date,open,high,low,close,volume,ret,vol_change,vol_amp,vol_ratio,valuation,sentiment,lp_score,freq
2024-09-17,59.2,60.0,58.0,59.1,65113949,,0.0,,,,,,daily
2024-09-19,60.9,65.4,60.5,64.25,57891019,0.08714043993231813,-0.1109275372009767,1.7991351735772132,,,,,daily
2024-09-20,63.85,64.95,63.0,64.0,24692420,-0.0038910505836575737,-0.5734671728614762,1.3703068855029577,,,,,daily
2024-09-23,65.0,69.15,64.7,67.6,19667047,0.05624999999999991,-0.20351885315412588,0.9077344157209677,,,,,daily
2024-09-24,67.8,70.15,67.05,70.15,13042867,0.037721893491124536,-0.33681619818165887,0.7015178571763598,,,,,daily
2024-09-25,70.15,75.8,70.15,70.7,8161402,0.00784034212401985,-0.3742631892205909,0.4572713634023055,0.4594883982041002,1.0753261055913297,1.0,,daily
2024-09-26,72.0,79.8,71.2,77.7,7896483,0.0990099009900991,-0.03245998665425376,0.36053884537717895,1.0640714309251722,1.1102167265260954,1.0,0.7801460611464168,daily
2024-09-27,80.0,82.15,72.05,74.2,13904793,-0.04504504504504503,0.7608843076088432,0.5115873888209458,1.7652660369720081,1.1162425224886872,0.9059139784946237,1.0666950138467368,daily
2024-09-30,74.0,76.55,70.0,74.25,22235363,0.0006738544474393926,0.5991149958147526,0.9460514025127398,1.3174272628615098,1.0791241429804248,0.8131720430107526,1.2473769696959833,daily
2024-10-02,75.2,93.3,72.8,93.3,31989628,0.25656565656565644,0.4386825166740025,1.4758119845260347,1.29490242394346,1.1894411452811073,0.907258064516129,1.3529564834439984,daily
2024-10-03,91.5,94.0,79.5,85.0,22114277,-0.08896034297963551,-0.3087047776860675,1.5539233534334844,2.130060968692682,1.225652681839107,0.8583617747440273,1.5475112735494574,daily
2024-10-04,84.0,97.0,83.0,93.0,10750017,0.09411764705882364,-0.5138879285992484,1.0828588838173778,1.7712725198023018,1.1774077203173925,0.8532423208191128,1.4623284675249852,daily
2024-10-07,95.0,95.45,90.55,95.0,7676634,0.021505376344086002,-0.28589564090921904,0.6854579548617945,0.8473365913433675,1.1970573240187268,0.9948805460750854,1.1087297578175817,daily
2024-10-08,101.0,101.0,83.6,84.15,14829015,-0.11421052631578943,0.9317079595041264,0.8508160158015947,0.6382341307943457,1.1077931617101413,0.7816901408450705,0.9866684436128553,daily
2024-10-09,88.6,89.0,77.0,83.0,9235888,-0.013666072489601944,-0.3771745459829935,0.998206912558621,0.7004342798974246,1.0145297222461047,0.5347765605981569,0.9560738118298411,daily
2024-10-10,85.95,86.95,81.25,84.75,4689224,0.02108433734939763,-0.4922822797331453,0.7541082372343879,0.40901727863045356,1.0016846826088817,0.5066921889838556,0.7574398172527731,daily
2024-10-14,84.5,84.5,80.35,81.55,3989594,-0.03775811209439528,-0.14919952640351586,0.6081245751012911,0.2845697274922601,0.9825892260784952,0.43028846153846145,0.6228134747224238,daily
2024-10-15,81.55,82.8,78.0,79.4,3978644,-0.02636419374616794,-0.0027446401814319454,0.6340122136873464,0.23897055393852082,0.9459219172797693,0.3007790778498611,0.5929894135385152,daily
2024-10-16,77.0,79.0,77.0,77.55,2114822,-0.023299748110831353,-0.4684565897325823,0.5614855253843859,0.0792687308851967,0.9178068793085474,0.12409638554216887,0.5226198815688302,daily
2024-10-17,78.95,79.8,73.1,74.0,3717755,-0.045776918117343635,0.7579517330536565,0.5847361274354039,0.20307462371452242,0.894452650149795,0.0,0.5345920578130898,daily
2024-10-18,74.0,77.3,70.4,76.3,6037700,0.031081081081081097,0.6240177203715682,1.0183845941694791,0.7937147431479181,0.9022034016175553,0.05476190476190475,0.7734708604529819,daily
2024-10-21,75.2,77.15,73.55,74.9,2766115,-0.0183486238532109,-0.5418594829156798,1.0659517719476144,1.2565361195563725,0.9223630536039447,0.07619047619047631,0.9261186540556421,daily
2024-10-22,76.0,77.7,74.9,77.65,2466294,0.03671562082777036,-0.10839064897880235,0.7940392221160515,1.2479725089563054,0.9514456225264225,0.19119601328903701,0.9130252497585367,daily
2024-10-23,79.5,80.9,78.0,78.45,2553093,0.010302640051513157,0.03519410094660258,0.7934345484212988,0.8989496920914976,0.9875057833035599,0.37674418604651205,0.8847325036787788,daily
2024-10-24,78.45,79.45,76.4,77.05,1407049,-0.017845761631612556,-0.4488845490548131,0.6679774310666465,0.6372034499635533,0.9909627961754082,0.34883720930232565,0.7620835810805116,daily
2024-10-25,78.0,79.4,77.1,78.0,688596,0.012329656067488592,-0.5106097939730599,0.4120410916321757,0.7079170171208885,0.9962224050166146,0.4067611273679347,0.6200880526615686,daily
2024-10-28,78.0,78.95,77.1,78.05,992045,0.0006410256410256387,0.4406778430313276,0.34987267106226905,0.5194190254652229,1.0092543835049275,0.6399006622516552,0.636452120420289,daily
2024-10-29,79.35,79.35,76.4,77.0,2343003,-0.013452914798206206,1.3617910477851307,0.6161141901384387,0.3832675452307097,1.0066139088586095,0.7120786516853924,0.8005702852858244,daily
2024-10-30,76.2,76.8,72.3,74.0,3693367,-0.038961038961038974,0.5763389974319282,1.0610728386845403,0.6173996669108586,0.9840901178995658,0.3370786516853931,0.9348833739900066,daily
2024-10-31,74.5,74.8,73.0,73.05,2455568,-0.012837837837837873,-0.3351410785876411,1.1257427412866783,0.7846668074294691,0.9612018614686881,0.0,0.8939999941639791,daily
2024-11-01,73.0,73.0,69.1,71.15,6819216,-0.026009582477754867,1.7770422158946526,1.3989373465684998,0.6634344938107058,0.9463181329674979,0.0,1.0210457974987064,daily
2024-11-04,71.5,72.3,70.1,72.25,2589623,0.015460295151089154,-0.6202462277188463,1.345998385242059,1.0487623900907148,0.945957063838609,0.07534246575342435,1.0893381443164636,daily
2024-11-05,72.25,74.25,71.75,74.0,4780681,0.02422145328719716,0.8460914967159312,1.00527326653605,0.9278341656208992,0.9688012855294827,0.27054794520547887,1.0097470849198449,daily
2024-11-06,73.05,73.95,70.05,70.9,3755742,-0.0418918918918918,-0.21439184082769802,1.0321217275115275,1.1144570728926346,0.9669195420789622,0.19520547945205455,1.001347584004761,daily
2024-11-07,70.05,70.9,68.85,70.05,6739254,-0.011988716502115748,0.7943868348784342,1.1370885913256794,1.4218695707393751,0.9498559661976409,0.0,1.068988783638914,daily
2024-11-08,71.5,73.15,70.15,72.0,7481198,0.027837259100642386,0.11009289752248552,1.4045798507889788,0.9590045794088259,0.9658054123612168,0.12187500000000023,1.1370544287311168,daily
2024-11-11,69.2,72.9,69.2,71.75,4908087,-0.00347222222222221,-0.34394371061960927,1.290524118517411,0.9588750672677702,0.9855450566741754,0.24417715827338168,1.0409041926113607,daily
2024-11-12,71.75,75.35,70.5,71.05,6195023,-0.009756097560975618,0.2622072510124618,1.2093356263965807,0.5399454139169941,0.9873096898286743,0.24888443675439406,0.9652564208430396,daily
2024-11-13,70.55,73.0,70.55,72.35,3427684,0.018296973961998475,-0.44670358770258,1.1030851512954243,0.5110166658646211,0.9967101962240712,0.41772151898734117,0.8713538264333326,daily
2024-11-14,72.35,73.85,70.55,71.0,3234893,-0.018659295093296446,-0.05624526648314143,0.898799862745985,0.965507243203924,0.9989084981224545,0.4113924050632909,0.8666076869443504,daily
2024-11-15,71.0,72.75,70.35,70.4,1979896,-0.00845070422535199,-0.38795626315924514,0.7626883235616008,0.7127829988775474,0.9872558881647822,0.16455696202531783,0.8069374341881436,daily
2024-11-18,70.4,70.95,68.9,69.8,2789157,-0.008522727272727404,0.40873914589453175,0.733227640330179,0.1691809743260847,0.9810670265308424,0.044303797468355534,0.6703777262340644,daily
2024-11-19,69.85,70.75,68.55,70.15,2279155,0.005014326647564626,-0.1828516644993451,0.7776895816361926,0.3056993185187107,0.9836722679270753,0.06862745098039397,0.6177469575663868,daily
2024-11-20,70.0,70.0,69.0,69.3,2322445,-0.012116892373485455,0.018993881504329346,0.7439844158485984,0.8299204110052338,0.9839075576618743,0.06862745098039397,0.6728718979558976,daily
2024-11-21,69.3,69.3,67.1,67.1,2852241,-0.031746031746031744,0.22811993394892016,0.830220421067223,0.9909131941308035,0.9654645255439694,0.0,0.8082994977311876,daily
2024-11-22,67.65,69.5,67.15,67.85,4054243,0.011177347242921076,0.4214237155976652,1.0508278739054822,1.3915015993136672,0.9600781887270224,0.07142857142857148,0.981984780297162,daily
2024-11-25,68.3,71.75,68.1,70.75,12619316,0.04274134119381001,2.0,1.8957099514711282,1.4204776684795695,0.9896618447264114,0.41904761904761967,1.4367328563070951,daily
2024-11-26,70.0,71.0,68.6,70.0,5328598,-0.010600706713780883,-0.5777427239321054,1.9710910692588017,1.3538197051262197,1.0064679911598189,0.6238095238095249,1.6000728037662841,daily
2024-11-27,70.4,73.15,69.2,73.0,5482893,0.04285714285714293,0.028956021827880374,1.2810569312083584,1.5693931569328117,1.022843504245989,0.7761904761904768,1.3906836762850507,daily
2024-11-28,73.5,73.5,69.75,70.8,3372722,-0.03013698630136985,-0.38486452316322783,1.021721944456633,1.5947044185162906,1.0282423190430896,0.8135593220338982,1.2725608360015581,daily
2024-11-29,70.8,71.8,69.1,69.35,4178154,-0.020480225988700584,0.23880770487457914,0.8532817411965206,0.9981780623917202,1.0030344569981087,0.504237288135593,1.0878861865162528,daily
2024-12-02,69.35,70.35,69.1,70.0,2784249,0.009372746935832899,-0.33361743008993927,0.7553668260177151,0.46489022190213125,0.9979225849471784,0.4364406779661018,0.8282427275004711,daily
2024-12-03,70.5,70.9,69.3,70.8,4207962,0.011428571428571344,0.5113454292342388,0.7372933789972884,0.37881279586485145,1.0076912385824701,0.5593220338983054,0.7385547471432762,daily
2024-12-04,71.6,74.95,70.6,74.3,11733819,0.04943502824858759,1.7884802666944237,1.27408509558087,0.46312848913372906,1.0342103416202097,0.8135593220338984,1.0425321084735568,daily
2024-12-05,74.4,75.0,73.15,74.1,6986438,-0.0026917900403768957,-0.4045895884366377,1.4462762314002697,1.0851114892514269,1.0488700392634867,0.9844961240310076,1.2682136457181956,daily
2024-12-06,74.5,74.8,71.55,71.55,28856058,-0.03441295546558698,2.0,2.241725367160607,1.0052856630753662,1.0217283910573072,0.70671834625323,1.5469969634889496,daily
2024-12-09,71.85,78.25,71.0,77.4,21090760,0.08176100628930838,-0.2691046018829044,2.896500513498748,1.3762804199183767,1.0371259597020464,0.7222222222222224,1.8634767353631954,daily
2024-12-10,79.85,79.9,74.35,75.55,9772348,-0.023901808785529832,-0.5366526384065818,1.9117324656686854,1.9663968198184958,1.05623959346445,0.885093167701863,1.7726844830813642,daily
2024-12-11,75.55,77.7,75.15,77.0,5417926,0.019192587690271434,-0.4455860556746444,1.0676744484269969,1.3502625953197087,1.0464922122485714,0.8602484472049683,1.4045197350957603,daily
2024-12-12,77.0,78.45,76.3,76.9,4633650,-0.0012987012987012436,-0.14475576078373897,0.7854044900574234,0.5941211956289916,1.0485289119734948,0.9440993788819874,1.0079346151357127,daily
2024-12-13,76.9,77.3,73.8,74.85,4367172,-0.026657997399219924,-0.05750930691787248,0.7681821168041396,0.411415035438946,1.02581937863298,0.7966468020815842,0.8278873231118871,daily
2024-12-16,74.75,75.25,72.7,73.1,2627122,-0.023380093520374068,-0.3984386234386922,0.6640862055341249,0.2517708120541773,0.9943164515863012,0.5019451269451259,0.6908426009313516,daily
2024-12-17,73.1,75.25,72.95,74.6,3228616,0.020519835841313228,0.22895548817298939,0.6266782054775946,0.4318703466429891,0.9880068325775033,0.4349261849261839,0.6471416586573759,daily
2024-12-18,74.6,76.2,74.6,76.15,3504791,0.020777479892761574,0.08553974830082,0.7490819242994025,0.40381412526300575,1.00462042698276,0.6538461538461534,0.7322317993100944,daily
2024-12-19,75.2,76.65,74.1,74.8,3542885,-0.017728168089297558,0.010869121725090025,0.8301516622600837,0.6359043213529463,1.004262267573195,0.6709401709401708,0.8124020514904613,daily
2024-12-20,74.45,75.25,74.25,74.65,3849179,-0.002005347593582729,0.08645327183919327,0.9166115484432952,0.9121084321975018,0.9917774309497616,0.4580103359173131,0.9013527552286082,daily
2024-12-23,75.6,76.75,74.8,75.75,2853660,0.014735432016074856,-0.25863151596743095,0.8985232367803386,0.584718894104188,0.99712522476866,0.5199761478831257,0.8713266016322485,daily
2024-12-24,75.6,77.9,75.2,77.45,3280269,0.022442244224422536,0.14949538487416159,0.8574212540052595,0.43465665179994895,1.0154984883036062,0.83974358974359,0.8331443652806432,daily
2024-12-27,77.35,77.35,75.7,76.1,2646900,-0.017430600387346784,-0.19308446959685321,0.8257029561478921,0.8461682914162796,1.0171518927394234,0.8448275862068959,0.8972015578582144,daily
2024-12-30,76.1,77.3,74.65,74.95,2789209,-0.015111695137976278,0.053764403641996195,0.7799213723724161,0.7623684874918032,1.002480601876474,0.5574712643678159,0.8941495121127208,daily
2024-12-31,74.95,77.55,74.95,75.55,2537656,0.008005336891260706,-0.09018793500236089,0.7813458548475657,0.5231920062171879,0.9996662474884069,0.49425287356321873,0.8077428533779094,daily
2025-01-02,75.55,78.0,74.6,74.65,4045066,-0.011912640635340699,0.5940166831122895,0.9328879357112976,0.9260047519334007,0.996193559652194,0.290381125226862,0.8760628085356739,daily
2025-01-03,74.65,76.0,73.9,75.3,5170063,0.008707300736771506,0.278115857689343,1.1913903017124174,0.9404754534232118,0.9930445754974966,0.12484335839599053,1.0106838807256118,daily
2025-01-06,75.3,76.0,74.7,75.3,3518944,0.0,-0.3193614855370235,1.1093617993324434,0.7014665397420494,0.9974503939492718,0.23214285714285432,0.9380964155937466,daily
2025-01-07,75.3,77.6,74.75,76.65,4196169,0.017928286852589848,0.19245120126947168,0.9666758767782568,0.6254351406118548,1.0057158207626062,0.47321428571428464,0.875576851712061,daily
2025-01-08,76.65,79.8,76.15,79.3,5493667,0.03457273320287002,0.30921013905779304,1.1001698226445145,0.7447091965424344,1.0277348236963832,0.8571428571428574,0.9928961697138556,daily
2025-01-09,79.3,81.15,78.15,80.6,5361158,0.016393442622950838,-0.024120318905386906,1.1647846203320409,0.7215334341193521,1.0472376719862506,1.0,1.0875205549885587,daily
2025-01-10,80.6,80.6,76.75,77.05,4755943,-0.04404466501240689,-0.11288885722077213,1.0718017573331866,1.299190271081193,1.0295114180130183,0.7016806722689073,1.117993119330483,daily
2025-01-13,76.95,76.95,73.4,75.3,5279854,-0.022712524334847495,0.11015922604623318,1.0782818266209226,1.2044258516601025,0.995680848792859,0.25630252100840245,1.1036719588722446,daily
2025-01-14,75.3,76.25,74.35,75.05,4044058,-0.0033200531208499307,-0.23405874480620104,1.0362140979606884,0.5747924224060024,0.9830653654312673,0.0882352941176458,0.912817865054258,daily
2025-01-15,75.9,76.3,73.95,74.8,6044613,-0.0033311125916055673,0.494689987136683,1.0921688695455523,0.27611791928407786,0.9802120256251827,0.04621848739495664,0.78621591729384,daily
2025-01-16,75.45,75.9,74.5,75.0,3788819,0.002673796791443861,-0.37319080642548996,1.0742241905287757,0.08611772321652532,0.9801417349100987,0.02984642132715111,0.7360329174939442,daily
2025-01-17,75.0,75.9,74.45,75.3,1583853,0.0040000000000000036,-0.5819665705857155,0.7089550029794458,0.1057379039617639,0.9831883299535553,0.06034482758620717,0.5803511668035053,daily
2025-01-20,76.1,78.1,75.65,76.35,3489666,0.013944223107569709,1.2032764404272367,0.7037117109278439,0.1956116209634073,0.9913342097731874,0.17672413793103434,0.6402907335439706,daily
2025-01-21,77.0,77.4,75.6,76.1,2682985,-0.0032743942370661028,-0.23116281042369102,0.8571307620516757,0.5107095817360268,0.9962419855521931,0.24568965517241342,0.7476824529494568,daily
2025-01-22,76.1,76.3,73.3,73.4,4996593,-0.035479632063074806,0.8623261032022169,1.1464886549353173,1.0564384343406559,0.981045983683852,0.11206896551724119,0.9166379917598606,daily
2025-01-23,73.85,74.2,73.35,73.6,2615330,0.0027247956403269047,-0.47657733979933925,1.1935527415796163,1.6581839130889264,0.9729570586882782,0.02739726027397111,1.1134797154889744,daily
2025-01-24,73.5,74.3,73.1,73.3,2744784,-0.0040760869565217295,0.049498151284923964,0.9292688579362558,1.1032756943469084,0.9792365297966531,0.02739726027397111,1.007451132783256,daily
2025-01-27,73.3,74.4,72.8,73.95,2321044,0.008867667121418954,-0.154380089653685,0.8805874143056978,0.471673608559685,0.984921621357684,0.10655737704918136,0.8001587833544718,daily
2025-01-28,74.7,74.95,73.95,74.9,528207,0.012846517917511902,-0.7724269768259455,0.5743227929314307,0.3940496297464554,0.9966194430159637,0.3688524590163961,0.597025087251297,daily
2025-02-03,75.1,75.5,70.2,74.55,5292301,-0.004672897196261849,2.0,0.812499800460015,0.4815486030227986,1.0009037644484504,0.4672131147541002,0.7841311084552225,daily
2025-02-04,74.5,75.45,73.45,75.0,2384156,0.006036217303822866,-0.5495048373098961,1.042196789472697,0.6462058878740911,1.0017415767968383,0.48360655737705005,0.9442361301604776,daily
2025-02-05,75.5,75.5,71.9,72.65,6540278,-0.03133333333333321,1.7432256949629137,1.0932762469899582,0.9806038926413352,0.9907484518772021,0.2786885245901646,1.036123649757947,daily
2025-02-06,74.0,74.4,72.05,73.65,5070112,0.013764624913971124,-0.22478646932133461,1.2608472017256653,1.8179336485850603,0.9852670349072685,0.14492753623188454,1.2444514176108545,daily
2025-02-07,73.65,75.5,72.45,75.3,5541290,0.02240325865580428,0.09293246381933962,1.1235624131208188,1.2753997363305152,1.0054741088691665,0.6449275362318845,1.209052501918004,daily
2025-02-10,75.3,75.7,74.2,75.5,5575281,0.0026560424966799445,0.006134131222152339,1.109656422080322,0.6120745713225451,1.0170635950534965,1.0,1.1039414318317542,daily
2025-02-11,75.55,76.0,74.35,75.0,4285494,-0.0066225165562914245,-0.23134026787170014,0.9836142135005262,0.6258227286794658,1.0126537784188372,0.9122807017543858,0.9816480693904275,daily
2025-02-12,75.5,75.8,73.85,74.45,6359362,-0.007333333333333303,0.4839274072020636,0.9799520209520939,0.21366217254921105,1.0038657533459903,0.7280701754385965,0.9162177325380023,daily
2025-02-13,74.5,74.85,73.3,73.4,6767489,-0.01410342511752849,0.0641773498662288,1.1103767384831893,0.15760782216963073,0.9927124746353191,0.44736842105263197,0.8663752911144326,daily
2025-02-14,74.0,76.1,73.25,76.1,6292490,0.03678474114441399,-0.07018836676350715,1.1003737710996913,0.9710908687789704,1.0033417615477396,0.6315789473684212,0.9398630664265373,daily
2025-02-17,76.1,76.1,73.7,74.3,7849759,-0.023653088042049908,0.24748056810578967,1.1452199538542438,1.8905785961399753,1.0087508126205074,0.7391304347826082,1.229946275461228,daily
2025-02-18,74.9,75.4,73.8,75.4,6723175,0.014804845222072816,-0.143518291453279,1.1562752999214696,1.7342959393649653,1.003954903685901,0.6376811594202907,1.3507791328807528,daily
2025-02-19,74.4,74.95,73.05,73.75,7879068,-0.021883289124668526,0.1719266566763471,1.1422457324249342,1.313619683807523,0.9992717205311814,0.4633655394524965,1.229449509645871,daily
2025-02-20,73.5,74.3,72.2,72.2,4027801,-0.021016949152542375,-0.48879727906904724,0.9702508258254935,0.6554023652108111,0.9780441057880898,0.06481481481481398,0.9446369403820416,daily
2025-02-21,72.2,72.9,71.4,72.35,4871270,0.0020775623268696197,0.20941178573618702,0.7767027688851474,0.39868523621365254,0.9715419273996275,0.019230769230768125,0.6899131088791635,daily
2025-02-24,72.3,73.65,71.2,72.15,4641651,-0.0027643400138215313,-0.04713739948719742,0.7940577973003138,0.4648368117249143,0.9753318252430987,0.019230769230768125,0.6543845285069779,daily
2025-02-25,72.35,72.55,69.9,70.05,6214368,-0.02910602910602922,0.33882706821344377,0.8747586242679014,0.48789837072239506,0.9651759675058856,0.0,0.6945241430331834,daily
2025-02-26,70.05,73.15,69.8,73.15,6620608,0.044254104211277845,0.06537108841961081,1.0119660780174087,1.4485174318570349,0.976161278512441,0.2561983471074388,0.9178757319040325,daily
2025-02-27,74.95,76.6,73.15,76.6,14695514,0.04716336295283652,1.2196623029184028,1.569011114377529,1.076297341982534,1.019424023643573,0.7561983471074387,1.2920933585423633,daily
2025-02-28,76.6,76.6,73.3,74.1,8792661,-0.03263707571801566,-0.4016772057105318,1.710831033416421,0.9269856863299709,1.0250790951971873,0.8091603053435112,1.3787959432254273,daily
2025-03-03,74.45,74.8,71.2,71.2,6865891,-0.039136302294196956,-0.21913388904678577,1.2002343616008786,0.9601181262438199,0.991771427004817,0.3969465648854965,1.1410135580258314,daily
2025-03-04,71.25,73.9,71.2,73.1,4254000,0.02668539325842678,-0.38041544790035264,0.8997709751853581,0.743291613312107,0.9886499882532932,0.3206106870229011,0.9003441947362522,daily
2025-03-05,73.85,73.85,72.4,73.05,2887329,-0.0006839945280436854,-0.3212672778561354,0.6425047369572738,0.955768243130924,1.0033640651145888,0.4618320610687022,0.7881335966091932,daily
2025-03-06,73.6,74.4,72.25,73.2,5887849,0.002053388090349051,1.039202667932889,0.7348905883364151,0.3087272237494922,1.0038435441304907,0.46946564885496245,0.8128490712634314,daily
2025-03-07,73.3,74.0,72.3,73.65,6059547,0.006147540983606703,0.029161413616415777,0.9755709524481768,0.0733279061781423,1.0063714065940048,0.5152671755725204,0.8130234753507383,daily
2025-03-10,72.6,73.55,71.7,72.2,5053221,-0.019687712152070658,-0.16607281039325217,0.9731121200161786,0.3585034208948029,0.9985967601914545,0.4389312977099249,0.7741604368756196,daily
2025-03-11,71.05,72.85,70.95,72.35,4473558,0.0020775623268696197,-0.11471158692643757,0.8770589904800992,0.6643746318778072,0.9881066475958985,0.27060361888606144,0.7720309326545047,daily
